2020/04/05 15:58:33;-0.71;1.05;0;91;7;0;0.0;1015;10000;2.0
2020/04/05 16:02:30;-0.71;1.06;0;90;7;0;0.0;1015;10000;2.0
2020/04/05 16:05:08;-0.70;1.06;0;90;7;0;0.0;1015;10000;2.0
2020/04/05 16:09:53;-0.71;1.07;0;90;7;0;0.0;1015;10000;2.0
2020/04/05 16:12:33;-0.70;1.08;0;90;7;0;0.0;1015;10000;2.0
2020/04/05 16:16:26;-0.69;1.09;0;90;7;0;0.0;1015;10000;2.0
2020/04/05 16:26:26;-0.69;1.09;0;90;7;0;0.0;1015;10000;2.0
2020/04/05 16:29:22;-0.69;1.10;0;90;7;0;0.0;1015;10000;2.0
2020/04/05 16:32:00;-0.69;1.10;0;90;7;0;0.0;1015;10000;2.0
2020/04/05 16:35:42;-0.69;1.10;0;90;7;0;0.0;1015;10000;2.0
2020/04/05 16:38:51;-0.69;1.09;0;90;7;0;0.0;1015;10000;2.0
2020/04/05 16:42:08;-0.68;1.10;0;90;7;0;0.0;1015;10000;2.0
2020/04/05 16:45:27;-0.67;1.10;0;89;7;0;0.0;1015;10000;2.0
2020/04/05 16:49:09;-0.67;1.10;0;89;7;0;0.0;1015;10000;2.0
2020/04/05 16:52:49;-0.67;1.11;0;89;7;0;0.0;1015;10000;2.0
2020/04/05 16:56:05;-0.67;1.11;0;89;7;0;0.0;1015;10000;2.0
2020/04/05 16:59:13;-0.67;1.10;0;89;7;0;0.0;1015;10000;2.0
2020/04/05 17:02:14;-0.67;1.11;0;89;7;0;0.0;1015;10000;2.0
2020/04/05 17:05:50;-0.67;1.11;0;89;7;0;0.0;1015;10000;2.0
2020/04/05 17:09:07;-0.67;1.11;0;89;7;0;0.0;1015;10000;2.0
2020/04/05 17:12:33;-0.66;1.11;0;89;7;0;0.0;1015;10000;2.0
2020/04/05 17:22:23;-0.66;1.11;0;89;7;0;0.0;1015;10000;2.0
2020/04/05 17:27:36;-0.65;1.12;0;89;7;0;0.0;1015;10000;2.0
2020/04/05 17:29:10;-0.65;1.12;0;88;7;0;0.0;1015;10000;2.0
2020/04/05 17:36:24;-0.65;1.12;0;88;7;0;0.0;1015;10000;2.0
2020/04/05 17:42:36;-0.65;1.12;0;88;7;0;0.0;1015;10000;2.0
2020/04/05 17:52:42;-0.64;1.11;0;88;7;0;0.0;1015;10000;2.0
2020/04/05 17:56:12;-0.64;1.12;0;88;7;0;0.0;1015;10000;2.0
2020/04/05 18:00:42;-0.64;1.13;0;88;7;0;0.0;1015;10000;2.0
2020/04/05 18:09:33;-0.63;1.14;0;88;7;0;0.0;1015;10000;2.0
2020/04/05 18:12:38;-0.62;1.13;0;88;7;0;0.0;1015;10000;2.0
2020/04/05 18:16:17;-0.62;1.13;0;88;7;0;0.0;1015;10000;2.0
2020/04/05 18:19:57;-0.63;1.12;0;87;7;0;0.0;1015;10000;2.0
2020/04/05 18:22:46;-0.62;1.13;0;87;7;0;0.0;1015;10000;2.0
2020/04/05 18:26:39;-0.62;1.12;0;87;7;0;0.0;1015;10000;2.0
2020/04/05 18:30:27;-0.62;1.13;0;87;7;0;0.0;1015;10000;2.0
2020/04/05 18:41:05;-0.61;1.14;0;87;7;0;0.0;1015;10000;2.0
2020/04/05 18:50:00;-0.62;1.15;0;87;7;0;0.0;1015;10000;2.0
2020/04/05 18:56:11;-0.61;1.15;0;87;7;0;0.0;1015;10000;2.0
2020/04/05 19:00:31;-0.61;1.14;0;87;7;0;0.0;1015;10000;2.0
2020/04/05 19:03:39;-0.61;1.15;0;87;7;0;0.0;1015;10000;2.0
2020/04/05 19:06:59;-0.62;1.14;0;86;7;0;0.0;1015;10000;2.0
2020/04/05 19:09:37;-0.60;1.14;0;86;7;0;0.0;1015;10000;2.0
2020/04/05 19:13:55;-0.62;1.15;0;86;7;0;0.0;1015;10000;2.0
2020/04/05 19:16:36;-0.62;1.15;0;86;7;0;0.0;1015;10000;2.0
2020/04/05 19:20:00;-0.62;1.15;0;86;7;0;0.0;1015;10000;2.0
2020/04/05 19:23:22;-0.61;1.15;0;86;7;0;0.0;1016;10000;2.0
2020/04/05 19:27:28;-0.61;1.15;0;86;7;0;0.0;1016;10000;2.0
2020/04/05 19:29:46;-0.61;1.15;0;86;7;0;0.0;1016;10000;2.0
2020/04/05 19:33:43;-0.61;1.15;0;86;7;0;0.0;1016;10000;2.0
2020/04/05 19:36:46;-0.61;1.15;0;86;7;0;0.0;1016;10000;2.0
2020/04/05 19:39:50;-0.61;1.16;0;86;7;0;0.0;1016;10000;2.0
2020/04/05 19:44:00;-0.61;1.16;0;86;7;0;0.0;1016;10000;2.0
2020/04/05 19:46:32;-0.62;1.15;0;86;7;0;0.0;1016;10000;2.0
2020/04/05 19:50:10;-0.62;1.15;0;86;7;0;0.0;1016;10000;2.0
2020/04/05 19:57:33;-0.61;1.16;0;86;7;0;0.0;1016;10000;2.0
2020/04/05 20:04:00;-0.61;1.16;0;86;7;0;0.0;1016;10000;2.0
2020/04/05 20:06:40;-0.61;1.16;0;86;7;0;0.0;1016;10000;2.0
2020/04/05 20:10:29;-0.61;1.16;0;85;7;0;0.0;1016;10000;2.0
2020/04/05 20:14:43;-0.64;1.13;0;85;7;0;0.0;1016;10000;2.0
2020/04/05 20:20:05;-0.62;1.15;0;84;7;0;0.0;1016;10000;2.0
2020/04/05 20:27:38;-0.61;1.16;0;84;7;0;0.0;1016;10000;2.0
2020/04/05 20:31:48;-0.60;1.17;0;84;7;0;0.0;1016;10000;2.0
2020/04/05 20:38:03;-0.60;1.17;0;84;7;0;0.0;1016;10000;2.0
2020/04/05 20:44:42;-0.60;1.17;0;84;7;0;0.0;1016;10000;2.0
2020/04/05 20:46:58;-0.61;1.17;0;84;7;0;0.0;1016;10000;2.0
2020/04/05 21:00:40;-0.60;1.18;0;84;7;0;0.0;1016;10000;2.0
2020/04/05 21:11:16;-0.59;1.18;0;84;7;0;0.0;1016;30000;1.0
2020/04/05 21:25:43;-0.59;1.18;0;84;7;0;0.0;1017;30000;1.0
2020/04/05 21:33:53;-0.59;1.18;0;84;7;0;0.0;1017;30000;1.0
2020/04/05 21:45:37;-0.58;1.19;0;83;7;0;0.0;1017;30000;1.0
2020/04/05 21:57:25;-0.58;1.19;0;83;7;0;0.0;1017;30000;1.0
2020/04/05 22:38:03;-0.59;1.20;0;83;7;0;0.0;1017;30000;1.0
2020/04/05 22:57:43;-0.58;1.20;0;82;7;0;0.0;1017;30000;1.0
2020/04/05 23:24:33;-0.57;1.21;0;82;7;0;0.0;1017;30000;1.0
2020/04/05 23:38:03;-0.56;1.22;0;82;7;0;0.0;1017;30000;1.0
2020/04/05 23:55:41;-0.56;1.22;0;81;7;0;0.0;1017;30000;1.0
2020/04/06 00:08:33;-0.56;1.22;0;81;7;0;0.0;1017;30000;1.0
2020/04/06 00:18:42;-0.56;1.22;0;81;7;0;0.0;1017;30000;1.0
2020/04/06 00:29:39;-0.55;1.22;0;80;7;0;0.0;1017;30000;1.0
2020/04/06 00:39:47;-0.55;1.22;0;80;7;0;0.0;1017;30000;1.0
2020/04/06 00:48:23;-0.55;1.22;0;80;7;0;0.0;1017;30000;1.0
2020/04/06 00:58:33;-0.55;1.24;0;80;7;0;0.0;1017;30000;1.0
2020/04/06 01:12:46;-0.55;1.24;0;80;7;0;0.0;1017;30000;1.0
2020/04/06 01:35:15;-0.55;1.23;0;80;7;0;0.0;1017;30000;1.0
2020/04/06 01:47:28;-0.55;1.24;0;80;7;0;0.0;1017;30000;1.0
2020/04/06 01:56:44;-0.54;1.24;0;79;7;0;0.0;1017;30000;1.0
2020/04/06 02:19:54;-0.54;1.25;0;79;7;0;0.0;1017;30000;1.0
2020/04/06 02:35:59;-0.53;1.25;0;79;7;0;0.0;1017;30000;1.0
2020/04/06 02:46:07;-0.53;1.26;0;79;7;0;0.0;1017;30000;1.0
2020/04/06 03:00:47;-0.53;1.25;0;78;7;0;0.0;1017;30000;1.0
2020/04/06 03:12:49;-0.54;1.25;0;78;7;0;0.0;1017;30000;1.0
2020/04/06 03:21:04;-0.54;1.25;0;78;7;0;0.0;1017;30000;1.0
2020/04/06 03:30:44;-0.54;1.25;0;78;7;0;0.0;1017;30000;1.0
2020/04/06 03:41:24;-0.54;1.25;0;78;7;0;0.0;1017;30000;1.0
2020/04/06 03:51:14;-0.54;1.25;0;78;7;0;0.0;1017;30000;1.0
2020/04/06 04:01:33;-0.54;1.25;0;78;7;0;0.0;1017;30000;1.0
2020/04/06 04:10:58;-0.54;1.25;0;77;7;0;0.0;1017;30000;1.0
2020/04/06 04:21:46;-0.53;1.25;0;77;7;0;0.0;1017;30000;1.0
2020/04/06 04:33:04;-0.53;1.26;0;77;7;0;0.0;1017;30000;1.0
2020/04/06 04:42:26;-0.53;1.26;0;77;7;0;0.0;1017;30000;1.0
2020/04/06 04:51:28;-0.53;1.27;0;77;7;0;0.0;1017;30000;1.0
2020/04/06 05:15:48;-0.54;1.26;0;77;7;0;0.0;1017;30000;1.0
2020/04/06 05:29:27;-0.53;1.26;0;76;7;0;0.0;1017;30000;1.0
2020/04/06 05:49:24;-0.52;1.26;0;76;7;0;0.0;1017;30000;1.0
2020/04/06 05:59:26;-0.52;1.26;0;76;7;0;0.0;1017;30000;1.0
2020/04/06 06:12:49;-0.52;1.27;0;76;7;0;0.0;1017;30000;1.0
2020/04/06 06:26:13;-0.52;1.27;0;75;7;0;0.0;1017;30000;1.0
2020/04/06 06:36:20;-0.53;1.27;0;75;7;0;0.0;1017;30000;1.0
2020/04/06 06:45:37;-0.52;1.27;0;75;7;0;0.0;1017;30000;1.0
2020/04/06 06:56:43;-0.52;1.27;0;75;7;0;0.0;1017;30000;1.0
2020/04/06 07:06:27;-0.52;1.28;0;75;7;0;0.0;1017;30000;1.0
2020/04/06 07:16:18;-0.52;1.27;0;74;7;0;0.0;1017;30000;1.0
2020/04/06 07:26:15;-0.52;1.27;0;74;7;0;0.0;1017;30000;1.0
2020/04/06 07:36:57;-0.52;1.26;0;74;7;0;0.0;1017;30000;1.0
2020/04/06 07:46:12;-0.52;1.26;0;74;7;0;0.0;1017;30000;1.0
2020/04/06 07:56:55;-0.51;1.26;0;73;7;0;0.0;1017;30000;1.0
2020/04/06 08:18:57;-0.52;1.25;0;73;7;0;0.0;1017;30000;1.0
2020/04/06 08:26:37;-0.54;1.23;0;71;7;0;0.0;1017;30000;1.0
2020/04/06 08:36:43;-0.56;1.23;0;69;7;0;0.0;1017;30000;1.0
2020/04/06 08:46:38;-0.56;1.22;0;68;7;0;0.0;1017;30000;1.0
2020/04/06 08:56:43;-0.56;1.22;0;68;7;0;0.0;1017;30000;1.0
2020/04/06 09:07:11;-0.56;1.22;0;68;7;0;0.0;1017;30000;0.8
2020/04/06 09:27:30;-0.63;1.16;0;70;7;0;0.0;1017;30000;0.8
2020/04/06 09:37:13;-0.68;1.12;0;77;7;0;0.0;1017;30000;0.8
2020/04/06 09:47:02;-0.71;1.10;0;82;7;0;0.0;1017;30000;0.8
2020/04/06 09:57:57;-0.70;1.10;0;88;7;0;0.0;1017;30000;0.8
2020/04/06 10:08:21;-0.73;1.07;0;92;7;0;0.0;1017;30000;0.8
2020/04/06 10:17:31;-0.76;1.04;0;97;7;0;0.0;1017;30000;0.8
2020/04/06 10:27:18;-0.78;1.03;0;100;7;0;0.0;1017;30000;0.8
2020/04/06 10:37:22;-0.81;1.02;0;100;7;0;0.0;1017;30000;0.8
2020/04/06 10:47:26;-0.88;0.99;0;100;7;0;0.0;1017;30000;0.8
2020/04/06 10:57:30;-0.90;0.99;0;100;7;0;0.0;1017;30000;0.8
2020/04/06 11:07:35;-0.89;1.01;0;100;7;0;0.0;1017;30000;0.8
2020/04/06 11:17:39;-0.97;0.95;0;100;7;0;0.0;1017;30000;0.8
2020/04/06 11:27:56;;;0;;;1;;;;
2020/04/06 11:37:48;-0.99;0.92;0;100;7;1;0.0;1017;30000;0.5
2020/04/06 11:41:52;;;0;;;1;;;;
2020/04/06 11:47:54;-1.02;0.89;0;100;7;1;0.0;1017;30000;0.5
2020/04/06 11:57:56;-1.01;0.87;0;100;7;0;0.0;1017;30000;0.5
2020/04/06 12:07:11;;;0;;;1;;;;
2020/04/06 12:08:14;-1.06;0.83;0;100;7;1;0.0;1017;30000;0.5
2020/04/06 12:18:23;-1.06;0.81;0;100;7;0;0.0;1017;30000;0.6
2020/04/06 12:28:08;-1.14;0.75;0;100;7;0;0.0;1017;30000;0.6
2020/04/06 12:38:13;-1.13;0.75;0;100;7;0;0.0;1017;30000;0.6
2020/04/06 12:48:18;-1.18;0.71;0;99;7;0;0.0;1017;30000;0.6
2020/04/06 13:05:04;;;0;;;1;;;;
2020/04/06 13:08:26;-1.00;0.81;0;100;7;1;0.0;1017;30000;0.6
2020/04/06 13:19:01;-0.89;0.89;0;99;7;0;0.0;1017;30000;0.6
2020/04/06 13:29:11;-0.86;0.91;0;99;7;0;0.0;1017;30000;0.7
2020/04/06 13:39:23;-0.84;0.93;0;98;7;0;0.0;1017;30000;0.7
2020/04/06 13:49:21;-0.81;0.94;0;98;7;0;0.0;1017;30000;0.7
2020/04/06 13:59:24;-0.81;0.95;0;98;7;0;0.0;1017;30000;0.7
2020/04/06 14:09:23;-0.81;0.96;0;98;7;0;0.0;1017;30000;0.7
2020/04/06 14:19:00;-0.80;0.96;0;97;7;0;0.0;1017;30000;0.7
2020/04/06 14:29:24;-0.80;0.97;0;97;7;0;0.0;1017;30000;0.7
2020/04/06 14:29:24;;;0;;;2;;;;
2020/04/06 14:39:03;-0.79;0.98;0;96;7;2;0.0;1017;30000;0.7
2020/04/06 14:49:23;-0.79;0.98;0;96;7;0;0.0;1017;30000;0.7
2020/04/06 14:59:23;-0.78;0.99;0;96;7;0;0.0;1017;30000;0.7
2020/04/06 15:19:23;-0.78;1.00;0;95;7;0;0.0;1017;30000;0.7
2020/04/06 15:29:41;-0.78;1.01;0;94;7;0;0.0;1017;30000;0.8
2020/04/06 15:39:31;-0.77;1.01;0;94;7;0;0.0;1017;30000;0.8
2020/04/06 15:49:36;-0.77;1.02;0;94;7;0;0.0;1017;30000;0.8
2020/04/06 15:59:39;-0.77;1.02;0;93;7;0;0.0;1017;30000;0.8
2020/04/06 16:10:22;-0.74;1.04;0;93;7;0;0.0;1017;30000;0.8
2020/04/06 16:20:26;-0.73;1.05;0;93;7;0;0.0;1017;30000;0.8
2020/04/06 16:34:51;-0.72;1.06;0;92;7;0;0.0;1017;30000;0.8
2020/04/06 16:53:56;-0.70;1.06;0;92;7;0;0.0;1017;30000;0.8
2020/04/06 17:04:22;-0.70;1.06;0;92;7;0;0.0;1017;30000;0.8
2020/04/06 17:16:47;-0.70;1.06;0;92;7;0;0.0;1017;30000;0.8
2020/04/06 17:27:04;-0.69;1.07;0;91;7;0;0.0;1017;30000;0.8
2020/04/06 17:37:28;-0.69;1.08;0;91;7;0;0.0;1017;30000;0.8
2020/04/06 17:47:14;-0.68;1.08;0;91;7;0;0.0;1017;30000;0.8
2020/04/06 17:57:06;-0.68;1.08;0;91;7;0;0.0;1017;30000;0.8
2020/04/06 18:08:33;-0.68;1.08;0;90;7;0;0.0;1017;30000;0.8
2020/04/06 18:28:09;-0.67;1.09;0;90;7;0;0.0;1017;30000;0.8
2020/04/06 18:38:03;-0.67;1.10;0;90;7;0;0.0;1017;30000;0.8
2020/04/06 18:47:52;-0.67;1.10;0;90;7;0;0.0;1017;30000;0.8
2020/04/06 18:57:59;-0.66;1.10;0;90;7;0;0.0;1017;30000;0.8
2020/04/06 19:11:48;-0.67;1.11;0;89;7;0;0.0;1017;30000;0.8
2020/04/06 19:20:56;-0.67;1.12;0;89;7;0;0.0;1017;30000;0.8
2020/04/06 19:31:07;-0.67;1.12;0;89;7;0;0.0;1017;30000;0.8
2020/04/06 19:41:41;-0.66;1.12;0;89;7;0;0.0;1017;30000;0.8
2020/04/06 19:52:48;-0.65;1.12;0;88;7;0;0.0;1018;30000;0.8
2020/04/06 20:04:56;-0.65;1.12;0;88;7;0;0.0;1019;30000;0.8
2020/04/06 20:16:51;-0.64;1.13;0;88;7;0;0.0;1019;30000;0.8
2020/04/06 20:26:48;-0.65;1.13;0;87;7;0;0.0;1019;30000;0.8
2020/04/06 20:35:40;-0.63;1.13;0;87;7;0;0.0;1019;30000;0.8
2020/04/06 20:44:55;-0.62;1.13;0;87;7;0;0.0;1019;30000;0.8
2020/04/06 20:58:15;-0.63;1.14;0;87;7;0;0.0;1020;30000;0.8
2020/04/06 21:09:17;-0.62;1.14;0;87;7;0;0.0;1020;30000;0.8
2020/04/06 21:19:25;-0.63;1.14;0;87;7;0;0.0;1020;30000;0.8
2020/04/06 21:28:25;-0.62;1.14;0;86;7;0;0.0;1020;30000;0.8
2020/04/06 21:38:55;-0.62;1.14;0;86;7;0;0.0;1020;30000;0.8
2020/04/06 22:03:54;-0.61;1.15;0;86;7;0;0.0;1020;30000;0.8
2020/04/06 22:13:09;-0.60;1.16;0;85;7;0;0.0;1020;30000;0.8
2020/04/06 22:23:58;-0.60;1.16;0;85;7;0;0.0;1020;30000;0.8
2020/04/06 22:39:04;-0.60;1.17;0;85;7;0;0.0;1020;30000;0.8
2020/04/06 22:50:12;-0.60;1.18;0;85;7;0;0.0;1020;30000;0.8
2020/04/06 23:06:41;-0.59;1.18;0;84;7;0;0.0;1020;30000;0.8
2020/04/06 23:29:38;-0.58;1.18;0;84;7;0;0.0;1020;30000;0.8
2020/04/06 23:40:40;-0.58;1.18;0;84;7;0;0.0;1020;30000;0.8
2020/04/07 00:03:07;-0.57;1.18;0;83;7;0;0.0;1020;30000;0.8
2020/04/07 00:12:57;-0.57;1.20;0;83;7;0;0.0;1021;30000;0.8
2020/04/07 00:23:33;-0.59;1.18;0;82;7;0;0.0;1021;30000;0.8
2020/04/07 00:33:06;-0.57;1.20;0;82;7;0;0.0;1021;30000;0.8
2020/04/07 00:50:11;-0.56;1.21;0;82;7;0;0.0;1021;30000;0.8
2020/04/07 01:00:57;-0.56;1.21;0;82;7;0;0.0;1021;30000;0.8
2020/04/07 01:16:58;-0.55;1.22;0;81;7;0;0.0;1021;30000;0.8
2020/04/07 01:27:39;-0.55;1.22;0;81;7;0;0.0;1021;30000;0.8
2020/04/07 01:43:03;-0.54;1.22;0;81;7;0;0.0;1021;30000;0.8
2020/04/07 01:53:16;-0.53;1.22;0;81;7;0;0.0;1021;30000;0.8
2020/04/07 02:03:15;-0.53;1.22;0;80;7;0;0.0;1021;30000;0.8
2020/04/07 02:13:25;-0.54;1.23;0;80;7;0;0.0;1021;30000;0.8
2020/04/07 02:23:23;-0.54;1.24;0;80;7;0;0.0;1021;30000;0.8
2020/04/07 02:35:01;-0.54;1.24;0;80;7;0;0.0;1021;30000;0.8
2020/04/07 02:43:31;-0.53;1.25;0;80;7;0;0.0;1021;30000;0.8
2020/04/07 02:54:32;-0.54;1.25;0;80;7;0;0.0;1021;30000;0.8
2020/04/07 03:13:52;-0.54;1.26;0;79;7;0;0.0;1021;30000;0.8
2020/04/07 03:40:35;-0.54;1.27;0;79;7;0;0.0;1021;30000;0.8
2020/04/07 03:57:25;-0.53;1.27;0;78;7;0;0.0;1021;30000;0.8
2020/04/07 04:11:07;-0.52;1.27;0;78;7;0;0.0;1021;30000;0.8
2020/04/07 04:28:27;-0.52;1.27;0;78;7;0;0.0;1021;30000;0.8
2020/04/07 04:38:03;-0.52;1.28;0;78;7;0;0.0;1021;30000;0.8
2020/04/07 04:49:33;-0.52;1.28;0;78;7;0;0.0;1021;30000;0.8
2020/04/07 05:01:04;-0.51;1.28;0;77;7;0;0.0;1021;30000;0.8
2020/04/07 05:17:25;-0.51;1.28;0;77;7;0;0.0;1021;30000;0.8
2020/04/07 05:45:20;-0.54;1.29;0;77;7;0;0.0;1021;30000;0.8
2020/04/07 05:58:30;-0.52;1.30;0;77;7;0;0.0;1021;30000;0.8
2020/04/07 06:18:42;-0.51;1.29;0;76;7;0;0.0;1021;30000;0.8
2020/04/07 06:35:35;-0.51;1.29;0;75;7;0;0.0;1021;30000;0.8
2020/04/07 06:46:16;-0.50;1.29;0;75;7;0;0.0;1021;30000;0.8
2020/04/07 06:57:18;-0.50;1.30;0;75;7;0;0.0;1021;30000;0.8
2020/04/07 07:08:34;-0.50;1.30;0;75;7;0;0.0;1021;30000;0.8
2020/04/07 07:19:23;-0.50;1.30;0;74;7;0;0.0;1021;30000;0.8
2020/04/07 07:29:02;-0.49;1.30;0;74;7;0;0.0;1022;30000;0.8
2020/04/07 07:40:28;-0.50;1.29;0;74;7;0;0.0;1022;30000;0.8
2020/04/07 07:50:14;-0.50;1.30;0;74;7;0;0.0;1022;30000;0.8
2020/04/07 08:06:20;-0.50;1.30;0;73;7;0;0.0;1022;30000;0.8
2020/04/07 08:16:02;-0.50;1.29;0;73;7;0;0.0;1022;30000;0.8
2020/04/07 08:29:32;-0.50;1.29;0;73;7;0;0.0;1022;30000;0.8
2020/04/07 08:39:16;-0.55;1.26;0;70;7;0;0.0;1022;30000;0.8
2020/04/07 08:49:31;-0.54;1.26;0;68;7;0;0.0;1022;30000;0.8
2020/04/07 08:59:27;-0.55;1.25;0;68;7;0;0.0;1022;30000;0.8
2020/04/07 09:09:24;-0.54;1.25;0;68;7;0;0.0;1022;30000;0.8
2020/04/07 09:19:39;-0.56;1.23;0;68;7;0;0.0;1022;30000;0.8
2020/04/07 09:29:55;-0.62;1.17;0;71;7;0;0.0;1022;30000;0.8
2020/04/07 09:39:57;-0.67;1.14;0;79;7;0;0.0;1022;30000;0.8
2020/04/07 09:50:37;-0.70;1.12;0;86;7;0;0.0;1022;30000;0.8
2020/04/07 09:59:47;-0.72;1.11;0;91;7;0;0.0;1022;30000;0.8
2020/04/07 10:19:53;-0.78;1.06;0;99;7;0;0.0;1022;30000;0.8
2020/04/07 10:29:57;-0.81;1.03;0;100;7;0;0.0;1022;30000;0.8
2020/04/07 10:40:01;-0.86;1.00;0;100;7;0;0.0;1021;30000;0.8
2020/04/07 10:50:06;-0.94;0.96;0;100;7;0;0.0;1021;30000;0.8
2020/04/07 11:00:09;-0.93;0.98;0;100;7;0;0.0;1021;30000;0.8
2020/04/07 11:10:15;-0.99;0.94;0;99;7;0;0.0;1021;30000;0.8
2020/04/07 11:20:18;-1.01;0.90;0;100;7;0;0.0;1021;30000;0.8
2020/04/07 11:30:23;-1.07;0.85;0;100;7;0;0.0;1021;30000;0.8
2020/04/07 11:40:27;-1.12;0.81;0;100;7;0;0.0;1021;30000;0.8
2020/04/07 11:50:32;-1.13;0.77;0;99;7;0;0.0;1021;30000;0.8
2020/04/07 12:00:36;-1.12;0.76;0;99;7;0;0.0;1021;30000;0.8
2020/04/07 12:10:40;-1.14;0.73;0;100;7;0;0.0;1021;30000;0.8
2020/04/07 12:20:59;-1.19;0.68;0;99;7;0;0.0;1021;30000;0.8
2020/04/07 12:30:48;-1.22;0.65;0;99;7;0;0.0;1020;30000;0.8
2020/04/07 12:40:52;-1.23;0.62;0;99;7;0;0.0;1021;30000;0.8
2020/04/07 12:50:57;-1.18;0.66;0;99;7;0;0.0;1021;30000;0.8
2020/04/07 13:11:43;-0.93;0.81;0;99;7;0;0.0;1021;30000;0.8
2020/04/07 13:21:51;-0.87;0.86;0;99;7;0;0.0;1021;30000;0.8
2020/04/07 13:31:19;-0.86;0.89;0;98;7;0;0.0;1021;30000;0.8
2020/04/07 13:42:07;-0.85;0.91;0;98;7;0;0.0;1020;30000;0.8
2020/04/07 13:52:14;-0.84;0.91;0;97;7;0;0.0;1020;30000;0.8
2020/04/07 14:01:50;-0.83;0.90;0;97;7;0;0.0;1020;30000;0.8
2020/04/07 14:12:30;-0.85;0.91;0;96;7;0;0.0;1020;30000;0.8
2020/04/07 14:22:10;-0.81;0.94;0;96;7;0;0.0;1020;30000;0.8
2020/04/07 14:31:40;-0.80;0.94;0;95;7;0;0.0;1020;30000;0.8
2020/04/07 14:41:45;-0.79;0.95;0;95;7;0;0.0;1020;30000;0.8
2020/04/07 14:53:00;-0.79;0.96;0;95;7;0;0.0;1020;30000;0.8
2020/04/07 15:02:29;-0.78;0.97;0;94;7;0;0.0;1020;30000;0.8
2020/04/07 15:13:16;-0.80;0.98;0;94;7;0;0.0;1020;30000;0.8
2020/04/07 15:22:12;-0.80;0.97;0;93;7;0;0.0;1020;30000;0.8
2020/04/07 15:32:11;-0.79;0.98;0;93;7;0;0.0;1020;30000;0.8
2020/04/07 15:42:09;-0.79;0.99;0;92;7;0;0.0;1020;30000;0.8
2020/04/07 15:52:23;-0.78;1.00;0;91;7;0;0.0;1020;30000;0.8
2020/04/07 16:03:06;-0.75;1.02;0;91;7;0;0.0;1020;30000;0.8
2020/04/07 16:12:35;-0.74;1.02;0;91;7;0;0.0;1020;30000;0.8
2020/04/07 16:24:25;-0.73;1.02;0;91;7;0;0.0;1020;30000;0.8
2020/04/07 16:32:36;-0.71;1.03;0;91;7;0;0.0;1020;30000;0.8
2020/04/07 16:46:55;;;0;;;2;;;;
2020/04/07 16:53:43;-0.73;1.05;0;90;7;2;0.0;1020;30000;0.8
2020/04/07 17:03:09;-0.72;1.05;0;90;7;0;0.0;1020;30000;0.8
2020/04/07 17:12:59;-0.72;1.05;0;90;7;0;0.0;1020;30000;0.8
2020/04/07 17:23:29;-0.71;1.06;0;89;7;0;0.0;1020;30000;0.8
2020/04/07 17:33:40;-0.71;1.07;0;89;7;0;0.0;1020;30000;0.8
2020/04/07 17:43:21;-0.72;1.06;0;89;7;0;0.0;1020;30000;0.8
2020/04/07 17:53:30;-0.71;1.07;0;89;7;0;0.0;1020;30000;0.8
2020/04/07 18:04:11;-0.70;1.07;0;89;7;0;0.0;1020;30000;0.8
2020/04/07 18:17:24;-0.70;1.08;0;88;7;0;0.0;1020;30000;0.8
2020/04/07 18:27:11;-0.69;1.08;0;88;7;0;0.0;1020;30000;0.8
2020/04/07 18:36:49;-0.69;1.09;0;88;7;0;0.0;1020;30000;0.8
2020/04/07 18:46:55;-0.69;1.10;0;88;7;0;0.0;1020;30000;0.8
2020/04/07 18:57:08;-0.69;1.10;0;88;7;0;0.0;1020;30000;0.8
2020/04/07 19:07:24;-0.68;1.10;0;87;7;0;0.0;1020;30000;0.8
2020/04/07 19:17:34;-0.68;1.09;0;87;7;0;0.0;1020;30000;0.8
2020/04/07 19:27:55;-0.68;1.10;0;87;7;0;0.0;1020;30000;0.8
2020/04/07 20:14:22;-0.66;1.13;0;85;7;0;0.0;1020;30000;0.8
2020/04/07 20:24:32;-0.65;1.13;0;85;7;0;0.0;1020;30000;0.8
2020/04/07 20:54:34;-0.65;1.13;0;84;7;0;0.0;1020;30000;0.8
2020/04/07 21:05:38;-0.65;1.14;0;84;7;0;0.0;1020;30000;0.8
2020/04/07 21:14:40;-0.65;1.15;0;84;7;0;0.0;1020;30000;0.8
2020/04/07 21:26:31;-0.64;1.15;0;84;7;0;0.0;1020;30000;0.8
2020/04/07 21:35:10;-0.64;1.15;0;83;7;0;0.0;1020;30000;0.8
2020/04/07 21:46:25;-0.64;1.15;0;83;7;0;0.0;1020;30000;0.8
2020/04/07 21:58:22;-0.64;1.16;0;83;7;0;0.0;1020;30000;0.8
2020/04/07 22:11:07;-0.64;1.17;0;83;7;0;0.0;1020;30000;0.8
2020/04/07 22:18:57;-0.63;1.17;0;83;7;0;0.0;1020;30000;0.8
2020/04/07 22:28:51;-0.63;1.18;0;82;7;0;0.0;1020;30000;0.8
2020/04/07 22:38:57;-0.63;1.18;0;82;7;0;0.0;1020;30000;0.8
2020/04/07 22:48:55;-0.62;1.18;0;82;7;0;0.0;1020;30000;0.8
2020/04/07 22:58:57;-0.61;1.19;0;82;7;0;0.0;1020;30000;0.8
